census_tract,rm_no,tract_population,minority_pct,rm_no_per1000,geo_id,tract_name,population,hispanic_pp,black_pp,hispanic_pp_pct,black_pp_pct
36085007700,1,1338,84.59999999999998,0.7473841554559043,1400000US36085007700,"Census Tract 77, Richmond County, New York",1635.0,803.0,572.0,49.1131498470948,34.98470948012232
36047090000,4,5358,99.22,0.7465472191116088,1400000US36047090000,"Census Tract 900, Kings County, New York",4158.0,891.0,3007.0,21.428571428571427,72.31842231842232
36085024700,2,2691,68.86,0.7432181345224824,1400000US36085024700,"Census Tract 247, Richmond County, New York",3163.0,1160.0,615.0,36.6740436294657,19.44356623458742
36081051500,2,2693,27.89,0.7426661715558857,1400000US36081051500,"Census Tract 515, Queens County, New York",3501.0,653.0,17.0,18.651813767495,0.485575549842902
36081103900,5,6734,45.25,0.7425007425007425,1400000US36081103900,"Census Tract 1039, Queens County, New York",6067.0,1219.0,0.0,20.092302620735126,0.0
36085012804,3,4042,28.4,0.7422068283028204,1400000US36085012804,"Census Tract 128.04, Richmond County, New York",4096.0,732.0,37.0,17.87109375,0.9033203125
36047020600,2,2706,41.46,0.7390983000739099,1400000US36047020600,"Census Tract 206, Kings County, New York",2355.0,327.0,29.0,13.885350318471337,1.2314225053078558
36081050202,1,1357,98.38,0.7369196757553427,1400000US36081050202,"Census Tract 502.02, Queens County, New York",1327.0,53.0,966.0,3.9939713639788996,72.79577995478523
36047027000,2,2719,32.45,0.735564545788893,1400000US36047027000,"Census Tract 270, Kings County, New York",2147.0,170.0,0.0,7.91802515137401,0.0
36061011401,1,1361,20.94,0.7347538574577516,1400000US36061011401,"Census Tract 114.01, New York County, New York",1129.0,62.0,8.0,5.491585473870682,0.70859167404783
36047006500,4,5461,17.83,0.7324665812122322,1400000US36047006500,"Census Tract 65, Kings County, New York",5846.0,369.0,76.0,6.3120082107423885,1.3000342114266163
36047088002,1,1374,89.81,0.727802037845706,1400000US36047088002,"Census Tract 880.02, Kings County, New York",1225.0,48.0,956.0,3.9183673469387754,78.04081632653062
36081059900,1,1376,27.03,0.7267441860465116,1400000US36081059900,"Census Tract 599, Queens County, New York",1198.0,338.0,8.0,28.213689482470784,0.667779632721202
36047039300,3,4141,69.79,0.7244626901714561,1400000US36047039300,"Census Tract 393, Kings County, New York",4012.0,1855.0,575.0,46.23629112662014,14.332003988035893
36085017700,5,6918,18.78,0.7227522405319456,,,,,,,
36005039800,2,2769,94.69,0.7222824124232575,1400000US36005039800,"Census Tract 398, Bronx County, New York",4152.0,1011.0,3009.0,24.34971098265896,72.47109826589595
36047115600,3,4154,99.66,0.7221954742416947,1400000US36047115600,"Census Tract 1156, Kings County, New York",4181.0,1118.0,3034.0,26.740014350633817,72.56637168141593
36047028700,2,2774,88.75,0.7209805335255948,1400000US36047028700,"Census Tract 287, Kings County, New York",3308.0,1101.0,1298.0,33.28295042321645,39.238210399032646
36047038100,4,5550,87.58,0.7207207207207207,1400000US36047038100,"Census Tract 381, Kings County, New York",5351.0,929.0,3362.0,17.361240889553354,62.82937768641376
36081076902,1,1390,58.56,0.7194244604316546,1400000US36081076902,"Census Tract 769.02, Queens County, New York",1158.0,237.0,5.0,20.466321243523318,0.4317789291882556
36081063500,2,2784,22.99,0.7183908045977011,1400000US36081063500,"Census Tract 635, Queens County, New York",2521.0,1103.0,9.0,43.75247917493058,0.3570011900039667
36081053100,2,2785,37.27,0.718132854578097,1400000US36081053100,"Census Tract 531, Queens County, New York",3624.0,1129.0,64.0,31.153421633554085,1.7660044150110374
36081060600,1,1393,97.92,0.7178750897343863,1400000US36081060600,"Census Tract 606, Queens County, New York",1158.0,34.0,1083.0,2.936096718480138,93.52331606217616
36047122000,4,5573,100.0,0.7177462766911897,1400000US36047122000,"Census Tract 1220, Kings County, New York",6091.0,459.0,5523.0,7.5357084222623545,90.67476604826794
36061006900,2,2799,25.94,0.7145409074669524,1400000US36061006900,"Census Tract 69, New York County, New York",2341.0,160.0,16.0,6.834686031610423,0.6834686031610423
36081045600,1,1400,96.5,0.7142857142857143,1400000US36081045600,"Census Tract 456, Queens County, New York",1442.0,205.0,5.0,14.21636615811373,0.34674063800277394
36047081400,2,2801,99.57,0.7140307033202428,1400000US36047081400,"Census Tract 814, Kings County, New York",2485.0,132.0,2044.0,5.311871227364185,82.25352112676056
36047040400,2,2812,52.22,0.7112375533428166,1400000US36047040400,"Census Tract 404, Kings County, New York",2355.0,150.0,19.0,6.369426751592357,0.8067940552016986
36085029102,2,2814,33.8,0.7107320540156361,1400000US36085029102,"Census Tract 291.02, Richmond County, New York",3110.0,527.0,20.0,16.94533762057878,0.6430868167202572
36047087800,2,2816,97.14,0.7102272727272727,1400000US36047087800,"Census Tract 878, Kings County, New York",2296.0,89.0,2026.0,3.8763066202090593,88.2404181184669
36047100400,2,2831,94.17,0.7064641469445425,1400000US36047100400,"Census Tract 1004, Kings County, New York",2642.0,63.0,2374.0,2.384557153671461,89.8561695685087
36081025500,1,1423,66.62,0.7027406886858749,1400000US36081025500,"Census Tract 255, Queens County, New York",1555.0,523.0,0.0,33.633440514469456,0.0
36047029600,4,5711,45.65,0.7004027315706531,1400000US36047029600,"Census Tract 296, Kings County, New York",5246.0,716.0,12.0,13.648494090735799,0.2287457110179184
36081009100,2,2863,49.32,0.6985679357317499,1400000US36081009100,"Census Tract 91, Queens County, New York",2168.0,704.0,69.0,32.47232472324723,3.1826568265682655
36047056900,1,1432,19.76,0.6983240223463687,1400000US36047056900,"Census Tract 569, Kings County, New York",1559.0,148.0,16.0,9.49326491340603,1.0262989095574084
36047064200,2,2865,13.27,0.6980802792321117,1400000US36047064200,"Census Tract 642, Kings County, New York",2243.0,201.0,90.0,8.96121266161391,4.012483281319661
36081040400,3,4316,99.42,0.6950880444856349,1400000US36081040400,"Census Tract 404, Queens County, New York",4095.0,459.0,3238.0,11.20879120879121,79.07203907203908
36085018702,5,7200,49.71,0.6944444444444444,,,,,,,
36047047800,3,4320,26.34,0.6944444444444444,1400000US36047047800,"Census Tract 478, Kings County, New York",3926.0,423.0,7.0,10.77432501273561,0.1782985226693836
36085011401,2,2884,50.1,0.6934812760055479,1400000US36085011401,"Census Tract 114.01, Richmond County, New York",2960.0,709.0,655.0,23.9527027027027,22.12837837837838
36085029104,5,7273,36.34,0.6874742197167606,1400000US36085029104,"Census Tract 291.04, Richmond County, New York",7216.0,1221.0,191.0,16.920731707317074,2.6468957871396896
36081028400,3,4367,98.78,0.6869704602702084,1400000US36081028400,"Census Tract 284, Queens County, New York",4054.0,180.0,3506.0,4.440059200789344,86.48248643315245
36047112600,3,4368,96.16,0.6868131868131868,1400000US36047112600,"Census Tract 1126, Kings County, New York",3469.0,535.0,2715.0,15.422311905448256,78.26462957624676
36081150701,2,2913,39.68,0.6865774116031583,1400000US36081150701,"Census Tract 1507.01, Queens County, New York",2974.0,573.0,12.0,19.26698049764627,0.4034969737726967
36081047600,1,1459,64.08,0.6854009595613434,1400000US36081047600,"Census Tract 476, Queens County, New York",1435.0,174.0,167.0,12.125435540069686,11.637630662020907
36085011202,4,5839,27.15,0.685048809727693,,,,,,,
36047075000,2,2928,26.16,0.6830601092896175,1400000US36047075000,"Census Tract 750, Kings County, New York",2688.0,193.0,242.0,7.180059523809524,9.00297619047619
36047007700,3,4409,28.69,0.6804264005443411,1400000US36047007700,"Census Tract 77, Kings County, New York",5330.0,435.0,105.0,8.161350844277674,1.9699812382739212
36047150200,2,2946,35.34,0.678886625933469,1400000US36047150200,"Census Tract 1502, Kings County, New York",2608.0,153.0,11.0,5.866564417177914,0.4217791411042945
36081006202,5,7378,48.85,0.6776904310111141,1400000US36081006202,"Census Tract 62.02, Queens County, New York",5760.0,2221.0,274.0,38.55902777777778,4.756944444444445
36047096800,1,1481,83.79,0.675219446320054,1400000US36047096800,"Census Tract 968, Kings County, New York",1549.0,204.0,1131.0,13.1697869593286,73.01484828921885
36061005600,2,2963,31.49,0.6749915626054674,1400000US36061005600,"Census Tract 56, New York County, New York",4043.0,779.0,218.0,19.267870393272325,5.392035617116003
36081002800,2,2971,81.76,0.6731740154830024,1400000US36081002800,"Census Tract 28, Queens County, New York",3454.0,2038.0,116.0,59.00405327156919,3.35842501447597
36081063302,1,1490,29.26,0.6711409395973154,1400000US36081063302,"Census Tract 633.02, Queens County, New York",1527.0,522.0,0.0,34.18467583497053,0.0
36081055200,2,3006,90.04999999999998,0.6653359946773121,1400000US36081055200,"Census Tract 552, Queens County, New York",2904.0,732.0,640.0,25.206611570247933,22.03856749311295
36081043200,1,1507,99.87,0.6635700066357001,1400000US36081043200,"Census Tract 432, Queens County, New York",1227.0,24.0,1098.0,1.9559902200488997,89.48655256723717
36085012806,4,6033,36.95,0.6630200563567048,1400000US36085012806,"Census Tract 128.06, Richmond County, New York",5304.0,1052.0,230.0,19.834087481146305,4.336349924585218
36081047802,1,1511,96.82,0.6618133686300464,1400000US36081047802,"Census Tract 478.02, Queens County, New York",1090.0,72.0,397.0,6.605504587155964,36.42201834862385
36005035800,5,7558,98.85,0.6615506747816883,1400000US36005035800,"Census Tract 358, Bronx County, New York",8591.0,2056.0,5796.0,23.932021883366314,67.46595274124083
36047007400,4,6061,92.95,0.6599571027883188,1400000US36047007400,"Census Tract 74, Kings County, New York",5328.0,3216.0,17.0,60.36036036036037,0.31906906906906907
36081126500,1,1517,70.67,0.6591957811470006,1400000US36081126500,"Census Tract 1265, Queens County, New York",1701.0,259.0,50.0,15.22633744855967,2.9394473838918285
36085001700,1,1518,65.74,0.6587615283267457,1400000US36085001700,"Census Tract 17, Richmond County, New York",1293.0,155.0,203.0,11.987625676720805,15.699922660479505
36047117601,2,3037,95.19,0.6585446163977609,1400000US36047117601,"Census Tract 1176.01, Kings County, New York",3345.0,2539.0,588.0,75.90433482810165,17.57847533632287
36047052000,3,4566,71.86,0.657030223390276,1400000US36047052000,"Census Tract 520, Kings County, New York",3708.0,525.0,850.0,14.158576051779937,22.923408845738944
36047102800,1,1529,97.25,0.6540222367560498,,,,,,,
36005036000,2,3063,89.75,0.6529546196539341,1400000US36005036000,"Census Tract 360, Bronx County, New York",3118.0,875.0,1700.0,28.062860808210395,54.52212957023733
36081126700,3,4616,64.36,0.6499133448873484,1400000US36081126700,"Census Tract 1267, Queens County, New York",4738.0,1130.0,610.0,23.84972562262558,12.874630645842128
36081062900,2,3086,25.53,0.6480881399870383,1400000US36081062900,"Census Tract 629, Queens County, New York",3156.0,1173.0,6.0,37.167300380228134,0.19011406844106463
36081061000,1,1556,99.23,0.6426735218508997,1400000US36081061000,"Census Tract 610, Queens County, New York",1554.0,26.0,1472.0,1.673101673101673,94.72329472329473
36081012400,2,3118,94.07,0.6414368184733803,1400000US36081012400,"Census Tract 124, Queens County, New York",3101.0,1353.0,714.0,43.6310867462109,23.024830699774267
36081015802,3,4679,95.6,0.6411626415900834,1400000US36081015802,"Census Tract 158.02, Queens County, New York",4629.0,1139.0,932.0,24.605746381507885,20.133938215597322
36081064600,2,3121,99.36000000000001,0.6408202499198975,1400000US36081064600,"Census Tract 646, Queens County, New York",3156.0,110.0,2824.0,3.4854245880861847,89.48035487959443
36081083800,4,6247,87.01999999999998,0.6403073475268128,1400000US36081083800,"Census Tract 838, Queens County, New York",4994.0,1482.0,801.0,29.675610732879456,16.03924709651582
36081074900,1,1563,45.43,0.6397952655150352,1400000US36081074900,"Census Tract 749, Queens County, New York",1440.0,32.0,0.0,2.2222222222222223,0.0
36081065400,2,3128,96.39,0.639386189258312,,,,,,,
36081140902,2,3130,75.37,0.6389776357827476,1400000US36081140902,"Census Tract 1409.02, Queens County, New York",2644.0,293.0,3.0,11.081694402420576,0.11346444780635401
36047027300,2,3131,81.67,0.6387735547748323,1400000US36047027300,"Census Tract 273, Kings County, New York",3651.0,148.0,2689.0,4.053683922213092,73.6510545056149
36047075400,1,1573,0.45,0.6357279084551812,1400000US36047075400,"Census Tract 754, Kings County, New York",1225.0,0.0,18.0,0.0,1.4693877551020407
36081078800,1,1575,96.83,0.6349206349206349,1400000US36081078800,"Census Tract 788, Queens County, New York",1935.0,203.0,1244.0,10.49095607235142,64.28940568475451
36081062100,2,3151,46.4,0.6347191367819739,1400000US36081062100,"Census Tract 621, Queens County, New York",2697.0,1164.0,16.0,43.159065628476085,0.5932517612161661
36081101700,4,6307,32.46,0.6342159505311559,1400000US36081101700,"Census Tract 1017, Queens County, New York",6191.0,1546.0,55.0,24.97173316104022,0.8883863673073817
36047116800,1,1579,97.21,0.6333122229259025,1400000US36047116800,"Census Tract 1168, Kings County, New York",2118.0,1500.0,558.0,70.82152974504248,26.345609065155806
36081056400,1,1582,84.7,0.6321112515802781,1400000US36081056400,"Census Tract 564, Queens County, New York",1089.0,282.0,102.0,25.895316804407713,9.366391184573002
36081144700,2,3176,88.26,0.6297229219143576,1400000US36081144700,"Census Tract 1447, Queens County, New York",3311.0,358.0,743.0,10.812443370582905,22.440350347327094
36047101600,1,1594,92.35,0.6273525721455457,1400000US36047101600,"Census Tract 1016, Kings County, New York",1599.0,31.0,1525.0,1.938711694809256,95.37210756722952
36081146300,2,3209,44.16,0.6232471174820816,1400000US36081146300,"Census Tract 1463, Queens County, New York",2847.0,390.0,80.0,13.698630136986301,2.8099754127151386
36081141700,3,4821,71.62,0.6222775357809583,1400000US36081141700,"Census Tract 1417, Queens County, New York",4852.0,634.0,0.0,13.066776586974443,0.0
36081109300,2,3216,40.49,0.6218905472636815,1400000US36081109300,"Census Tract 1093, Queens County, New York",2789.0,293.0,10.0,10.505557547508067,0.35855145213338113
36047016300,2,3223,41.79,0.6205398696866273,1400000US36047016300,"Census Tract 163, Kings County, New York",3489.0,190.0,621.0,5.445686443106908,17.798796216680998
36081003200,1,1613,90.01999999999998,0.6199628022318661,1400000US36081003200,"Census Tract 32, Queens County, New York",1783.0,896.0,72.0,50.25238362310712,4.038137969713965
36047095400,3,4852,99.03,0.6183017312448474,1400000US36047095400,"Census Tract 954, Kings County, New York",4082.0,190.0,3772.0,4.654581087702106,92.40568348848603
36081001600,2,3244,89.61,0.6165228113440198,1400000US36081001600,"Census Tract 16, Queens County, New York",2318.0,1333.0,107.0,57.50647109577221,4.6160483175151
36085014607,3,4909,15.09,0.6111224281931147,1400000US36085014607,"Census Tract 146.07, Richmond County, New York",4725.0,294.0,56.0,6.222222222222222,1.1851851851851851
36005028700,2,3281,67.45,0.6095702529716549,1400000US36005028700,"Census Tract 287, Bronx County, New York",3246.0,2034.0,399.0,62.661737523105366,12.292051756007394
36047088400,3,4923,96.04,0.6093845216331506,1400000US36047088400,"Census Tract 884, Kings County, New York",4707.0,40.0,3592.0,0.8497981729339281,76.31187592946675
36085016901,2,3283,31.89,0.6091989034419738,1400000US36085016901,"Census Tract 169.01, Richmond County, New York",3679.0,607.0,29.0,16.499048654525687,0.7882576787170427
36005030000,4,6591,67.32,0.6068881808526778,1400000US36005030000,"Census Tract 300, Bronx County, New York",6407.0,3048.0,479.0,47.57296706727017,7.476197908537537
36005018101,2,3299,97.82,0.6062443164595333,1400000US36005018101,"Census Tract 181.01, Bronx County, New York",3451.0,2423.0,832.0,70.21153288901768,24.108953926398147
36081056000,1,1651,74.86,0.6056935190793459,1400000US36081056000,"Census Tract 560, Queens County, New York",1704.0,320.0,104.0,18.779342723004692,6.103286384976526
36085007400,3,4962,31.26,0.6045949214026601,1400000US36085007400,"Census Tract 74, Richmond County, New York",4494.0,604.0,305.0,13.44014241210503,6.786826880284824
36081146700,2,3313,55.9,0.6036824630244491,1400000US36081146700,"Census Tract 1467, Queens County, New York",2614.0,332.0,0.0,12.700841622035194,0.0
36085017600,3,4980,11.85,0.6024096385542169,1400000US36085017600,"Census Tract 176, Richmond County, New York",4897.0,100.0,228.0,2.0420665713702264,4.655911782724117
36047057000,2,3321,30.38,0.6022282445046673,1400000US36047057000,"Census Tract 570, Kings County, New York",3576.0,514.0,88.0,14.373601789709173,2.460850111856823
36085015601,4,6663,13.97,0.6003301815998799,1400000US36085015601,"Census Tract 156.01, Richmond County, New York",6075.0,908.0,162.0,14.946502057613168,2.666666666666667
36081104700,4,6664,55.39,0.6002400960384153,1400000US36081104700,"Census Tract 1047, Queens County, New York",6738.0,1300.0,2.0,19.2935589195607,0.029682398337785694
36081001200,3,4998,80.48999999999998,0.6002400960384153,1400000US36081001200,"Census Tract 12, Queens County, New York",3615.0,2038.0,47.0,56.376210235131396,1.3001383125864454
36047043400,2,3368,35.48,0.5938242280285035,1400000US36047043400,"Census Tract 434, Kings County, New York",3618.0,352.0,88.0,9.729132117191819,2.4322830292979547
36081058200,3,5054,97.65,0.593589236248516,1400000US36081058200,"Census Tract 582, Queens County, New York",5034.0,513.0,3970.0,10.190703218116806,78.86372665872071
36081020200,1,1693,97.64,0.5906674542232723,1400000US36081020200,"Census Tract 202, Queens County, New York",1688.0,173.0,824.0,10.248815165876778,48.81516587677725
36081034700,2,3394,90.75,0.5892751915144372,1400000US36081034700,"Census Tract 347, Queens County, New York",2840.0,1603.0,306.0,56.443661971830984,10.774647887323944
36081066501,2,3400,7.94,0.588235294117647,1400000US36081066501,"Census Tract 665.01, Queens County, New York",3948.0,888.0,47.0,22.492401215805472,1.1904761904761905
36081056600,1,1703,93.83,0.5871990604815032,1400000US36081056600,"Census Tract 566, Queens County, New York",1297.0,248.0,330.0,19.12104857363146,25.44333076329992
36047028900,2,3408,89.93999999999998,0.5868544600938967,1400000US36047028900,"Census Tract 289, Kings County, New York",3728.0,957.0,2188.0,25.6706008583691,58.690987124463526
36081009700,2,3410,18.45,0.5865102639296188,1400000US36081009700,"Census Tract 97, Queens County, New York",3812.0,434.0,16.0,11.385099685204617,0.4197271773347324
36005022200,2,3414,95.93,0.5858230814294083,1400000US36005022200,"Census Tract 222, Bronx County, New York",3064.0,1265.0,248.0,41.28590078328982,8.093994778067886
36047092400,2,3420,99.88,0.5847953216374269,1400000US36047092400,"Census Tract 924, Kings County, New York",2176.0,160.0,1890.0,7.352941176470589,86.85661764705883
36081139900,1,1710,56.9,0.5847953216374269,1400000US36081139900,"Census Tract 1399, Queens County, New York",1587.0,130.0,2.0,8.191556395715185,0.1260239445494644
36047013800,2,3423,35.76,0.5842827928717499,1400000US36047013800,"Census Tract 138, Kings County, New York",3527.0,823.0,155.0,23.334278423589453,4.394669690955486
36081043400,1,1717,99.24,0.5824111822947001,1400000US36081043400,"Census Tract 434, Queens County, New York",1841.0,145.0,1438.0,7.8761542639869635,78.10972297664313
36081113300,1,1729,46.5,0.578368999421631,1400000US36081113300,"Census Tract 1133, Queens County, New York",1498.0,306.0,0.0,20.427236315086784,0.0
36005034200,1,1732,94.05,0.5773672055427251,1400000US36005034200,"Census Tract 342, Bronx County, New York",1698.0,475.0,926.0,27.974087161366313,54.53474676089517
36081052100,1,1744,30.56,0.573394495412844,1400000US36081052100,"Census Tract 521, Queens County, New York",2025.0,595.0,22.0,29.38271604938272,1.0864197530864197
36005039200,1,1750,97.37,0.5714285714285715,1400000US36005039200,"Census Tract 392, Bronx County, New York",1648.0,457.0,1155.0,27.730582524271846,70.08495145631069
36081020800,2,3513,89.98,0.569313976658127,1400000US36081020800,"Census Tract 208, Queens County, New York",3188.0,946.0,581.0,29.673776662484315,18.224592220828107
36081013000,1,1757,67.5,0.5691519635742743,1400000US36081013000,"Census Tract 130, Queens County, New York",1787.0,573.0,87.0,32.064913262451036,4.868494683827644
36085027706,2,3525,39.38,0.5673758865248227,1400000US36085027706,"Census Tract 277.06, Richmond County, New York",3744.0,651.0,302.0,17.38782051282051,8.066239316239317
36081065900,1,1765,10.54,0.56657223796034,1400000US36081065900,"Census Tract 659, Queens County, New York",1941.0,162.0,0.0,8.346213292117465,0.0
36047065400,1,1765,22.15,0.56657223796034,1400000US36047065400,"Census Tract 654, Kings County, New York",1451.0,87.0,22.0,5.995864920744314,1.5161957270847692
36047026700,2,3531,80.97,0.5664117813650523,1400000US36047026700,"Census Tract 267, Kings County, New York",4277.0,512.0,2099.0,11.971007715688566,49.07645545943418
36081028000,1,1775,100.0,0.5633802816901409,1400000US36081028000,"Census Tract 280, Queens County, New York",1589.0,186.0,1297.0,11.70547514159849,81.6236626809314
36005042200,2,3563,97.42,0.561324726354196,1400000US36005042200,"Census Tract 422, Bronx County, New York",2864.0,517.0,2107.0,18.05167597765363,73.56843575418995
36081013700,1,1789,31.47,0.5589714924538849,1400000US36081013700,"Census Tract 137, Queens County, New York",1785.0,365.0,0.0,20.448179271708682,0.0
36081162100,4,7167,81.08,0.5581135761127389,1400000US36081162100,"Census Tract 1621, Queens County, New York",6397.0,1605.0,293.0,25.08988588400813,4.5802720025011725
36005006400,2,3590,91.67,0.5571030640668524,1400000US36005006400,"Census Tract 64, Bronx County, New York",3949.0,2215.0,1209.0,56.09014940491264,30.615345657128383
36005000200,3,5403,97.67,0.5552470849528041,1400000US36005000200,"Census Tract 2, Bronx County, New York",4167.0,2943.0,980.0,70.62634989200865,23.51811855051596
36081018700,2,3611,73.89,0.5538631957906397,1400000US36081018700,"Census Tract 187, Queens County, New York",2922.0,911.0,105.0,31.177275838466805,3.5934291581108826
36081133300,2,3626,52.15,0.5515719801434088,1400000US36081133300,"Census Tract 1333, Queens County, New York",3876.0,148.0,77.0,3.8183694530443755,1.9865841073271415
36005040600,2,3635,99.5,0.5502063273727648,1400000US36005040600,"Census Tract 406, Bronx County, New York",3613.0,856.0,2690.0,23.692222529753668,74.45336285635206
36081067700,1,1826,21.19,0.547645125958379,1400000US36081067700,"Census Tract 677, Queens County, New York",1820.0,122.0,0.0,6.7032967032967035,0.0
36047096200,1,1828,95.73,0.5470459518599562,1400000US36047096200,"Census Tract 962, Kings County, New York",1833.0,115.0,1573.0,6.2738679759956355,85.81560283687944
36047042200,2,3663,30.51,0.546000546000546,1400000US36047042200,"Census Tract 422, Kings County, New York",3545.0,468.0,96.0,13.20169252468265,2.7080394922425954
36047050000,2,3684,41.67,0.5428881650380022,,,,,,,
36047052800,1,1843,41.62,0.5425935973955507,1400000US36047052800,"Census Tract 528, Kings County, New York",1800.0,124.0,111.0,6.888888888888889,6.166666666666667
36047014000,1,1843,21.49,0.5425935973955507,1400000US36047014000,"Census Tract 140, Kings County, New York",1944.0,155.0,109.0,7.973251028806584,5.606995884773663
36081020600,1,1855,91.86000000000001,0.5390835579514826,1400000US36081020600,"Census Tract 206, Queens County, New York",1721.0,826.0,315.0,47.99535153980244,18.30331202789076
36005013200,4,7426,68.7,0.5386479935362241,1400000US36005013200,"Census Tract 132, Bronx County, New York",7367.0,4200.0,1025.0,57.01099497760283,13.913397583819737
36081051600,1,1866,98.71,0.5359056806002144,1400000US36081051600,"Census Tract 516, Queens County, New York",2040.0,383.0,1461.0,18.774509803921568,71.61764705882354
36081124700,2,3734,40.3,0.5356186395286556,1400000US36081124700,"Census Tract 1247, Queens County, New York",3498.0,118.0,15.0,3.3733562035448825,0.42881646655231564
36085020804,3,5602,14.24,0.5355230274901821,1400000US36085020804,"Census Tract 208.04, Richmond County, New York",6228.0,647.0,2.0,10.388567758509955,0.03211303789338471
36081023200,3,5619,81.9,0.5339028296849972,1400000US36081023200,"Census Tract 232, Queens County, New York",5487.0,1032.0,770.0,18.808091853471844,14.033169309276472
36047040100,2,3778,79.33,0.5293806246691372,1400000US36047040100,"Census Tract 401, Kings County, New York",3203.0,1186.0,1436.0,37.02778645020294,44.83296909147674
36047046202,1,1891,28.66,0.5288207297726071,1400000US36047046202,"Census Tract 462.02, Kings County, New York",1894.0,34.0,20.0,1.7951425554382259,1.0559662090813093
36047062000,1,1891,3.86,0.5288207297726071,1400000US36047062000,"Census Tract 620, Kings County, New York",1847.0,0.0,0.0,0.0,0.0
36005045102,1,1893,19.39,0.5282620179609087,1400000US36005045102,"Census Tract 451.02, Bronx County, New York",2086.0,363.0,76.0,17.401725790987534,3.64333652924257
36005024502,2,3797,99.28,0.5267316302343956,1400000US36005024502,"Census Tract 245.02, Bronx County, New York",3632.0,2901.0,644.0,79.87334801762115,17.731277533039645
36081057700,2,3797,38.0,0.5267316302343956,1400000US36081057700,"Census Tract 577, Queens County, New York",3939.0,1746.0,30.0,44.32597105864433,0.7616146230007617
36047074800,1,1906,27.28,0.5246589716684156,1400000US36047074800,"Census Tract 748, Kings County, New York",1867.0,77.0,266.0,4.124263524370648,14.24745581146224
36081155102,4,7641,50.39,0.523491689569428,,,,,,,
36081092500,2,3821,75.58,0.5234231876472127,1400000US36081092500,"Census Tract 925, Queens County, New York",3211.0,1618.0,9.0,50.389286826533784,0.2802865151043289
36047048000,2,3824,31.3,0.5230125523012552,1400000US36047048000,"Census Tract 480, Kings County, New York",3447.0,963.0,88.0,27.93733681462141,2.5529445894981144
36047064800,1,1918,45.36,0.5213764337851929,1400000US36047064800,"Census Tract 648, Kings County, New York",2349.0,197.0,556.0,8.386547467007237,23.669646658152406
36061016001,2,3861,15.57,0.518000518000518,1400000US36061016001,"Census Tract 160.01, New York County, New York",3290.0,320.0,2.0,9.72644376899696,0.060790273556231005
36081026600,1,1933,100.0,0.5173305742369374,1400000US36081026600,"Census Tract 266, Queens County, New York",1719.0,239.0,1314.0,13.90343222803956,76.43979057591623
36081105900,2,3881,41.07,0.515331100231899,1400000US36081105900,"Census Tract 1059, Queens County, New York",3845.0,167.0,0.0,4.34330299089727,0.0
36047090200,2,3886,99.36000000000001,0.514668039114771,1400000US36047090200,"Census Tract 902, Kings County, New York",3149.0,745.0,2004.0,23.658304223563036,63.63925055573198
36081002000,1,1950,88.04999999999998,0.5128205128205128,1400000US36081002000,"Census Tract 20, Queens County, New York",1577.0,1031.0,3.0,65.37729866835764,0.19023462270133165
36085011201,3,5855,24.7,0.5123825789923143,1400000US36085011201,"Census Tract 112.01, Richmond County, New York",5913.0,596.0,36.0,10.079485878572637,0.60882800608828
36047006300,1,1952,27.41,0.5122950819672132,1400000US36047006300,"Census Tract 63, Kings County, New York",1999.0,175.0,32.0,8.754377188594297,1.6008004002001
36005013500,2,3908,98.69,0.5117707267144319,1400000US36005013500,"Census Tract 135, Bronx County, New York",3633.0,1905.0,1728.0,52.43600330305532,47.56399669694467
36081060100,1,1955,46.7,0.5115089514066495,1400000US36081060100,"Census Tract 601, Queens County, New York",2336.0,876.0,11.0,37.5,0.4708904109589041
36005031600,1,1956,65.75,0.5112474437627812,1400000US36005031600,"Census Tract 316, Bronx County, New York",1978.0,696.0,133.0,35.18705763397371,6.7239635995955505
36085019700,1,1958,25.28,0.5107252298263535,1400000US36085019700,"Census Tract 197, Richmond County, New York",1756.0,91.0,7.0,5.182232346241458,0.3986332574031891
36047006902,1,1962,30.33,0.5096839959225281,1400000US36047006902,"Census Tract 69.02, Kings County, New York",2182.0,181.0,174.0,8.295142071494043,7.974335472043996
36047079400,1,1964,99.59,0.5091649694501018,1400000US36047079400,"Census Tract 794, Kings County, New York",1758.0,271.0,1189.0,15.415244596131968,67.63367463026167
36047040800,2,3933,60.38,0.5085176709890669,1400000US36047040800,"Census Tract 408, Kings County, New York",3485.0,561.0,20.0,16.097560975609756,0.5738880918220948
36005016200,1,1969,47.13,0.5078720162519045,1400000US36005016200,"Census Tract 162, Bronx County, New York",1839.0,987.0,116.0,53.67047308319739,6.307775965198477
36047075600,1,1971,24.76,0.5073566717402334,1400000US36047075600,"Census Tract 756, Kings County, New York",2027.0,125.0,63.0,6.166748889985199,3.1080414405525407
36081037500,2,3946,99.19,0.5068423720223011,,,,,,,
36081008500,1,1979,76.96,0.5053057099545225,1400000US36081008500,"Census Tract 85, Queens County, New York",941.0,429.0,47.0,45.58979808714134,4.994686503719448
36047094600,1,1990,96.68,0.5025125628140704,1400000US36047094600,"Census Tract 946, Kings County, New York",2103.0,95.0,1942.0,4.51735615786971,92.34427009034712
